ticker_symbol,post_date,open_value,high_value,low_value,close_value,volume,reaction_num,compound,writer,body,positive,negative,pct_change,ratio_pos,ratio_neg
TSLA,2017-10-23,349.88,349.95,316.66,320.87,19767759043,6396,0.1054285714285719,948,3066,2470,596,-0.07021153288901771,0.8056099151989563,0.1943900848010437
TSLA,2017-10-30,319.18,332.6089,292.63,306.09,56023527596,16178,0.08531038034865338,1573,5048,3869,1179,-0.04606226820830872,0.7664421553090333,0.23355784469096671
TSLA,2017-11-06,307.0,308.36,296.3,302.99,12113841226,6156,0.11911980069324127,790,2308,1902,406,-0.010127740207128477,0.8240901213171578,0.17590987868284227
TSLA,2017-11-13,300.13,326.67,299.11,315.05,51696506948,19369,0.12068601686605218,1708,5099,4039,1060,0.03980329383808057,0.792116101196313,0.207883898803687
TSLA,2017-11-20,313.79,318.23,304.75,315.55,14199059967,8451,0.1796761003702186,828,2431,2000,431,0.001587049674654839,0.8227067050596463,0.17729329494035376
TSLA,2017-11-27,313.25,320.0,301.23,306.53,12777545183,6242,0.138314582450191,735,2359,1859,500,-0.028585010299477243,0.788045782111064,0.21195421788893598
TSLA,2017-12-04,306.5,318.6341,300.0,315.13,11704763589,5548,0.21698672304439806,677,2365,1974,391,0.02805598147000299,0.8346723044397463,0.1653276955602537
TSLA,2017-12-11,314.63,347.44,313.75,343.45,21498976796,9348,0.19962346630908462,896,2983,2535,448,0.08986767365849002,0.8498156218571907,0.15018437814280924
TSLA,2017-12-18,344.9,346.73,324.82,325.2,11815860184,5882,0.22737567446043194,663,2224,1942,282,-0.05313728344737223,0.8732014388489209,0.12679856115107913
TSLA,2017-12-25,329.51,330.9214,309.54,311.35,8270480520,5801,0.20734525397639852,621,1949,1636,313,-0.04258917589175881,0.8394048229861467,0.16059517701385326
TSLA,2018-01-01,316.18,325.25,305.68,316.58,13746535887,8574,0.12633062697338765,811,2217,1757,460,0.01679781596274288,0.7925124041497519,0.2074875958502481
TSLA,2018-01-08,316.0,344.8099,315.5,336.22,16892164166,11184,0.1577261513816584,811,2497,2079,418,0.062038031461242094,0.8325991189427313,0.16740088105726872
TSLA,2018-01-15,338.63,352.3,333.67,350.02,11094237969,7403,0.149062133891214,617,1912,1578,334,0.04104455416096586,0.8253138075313807,0.17468619246861924
TSLA,2018-01-22,349.4,360.5,335.71,342.85,13341326861,9232,0.12312651201325596,877,2414,1913,501,-0.020484543740357575,0.7924606462303231,0.2075393537696769
TSLA,2018-01-29,339.85,359.66,338.28,343.75,9899080891,7670,0.14952079482439942,733,2164,1783,381,0.0026250546886392723,0.8239371534195934,0.17606284658040666
TSLA,2018-02-05,337.97,348.62,294.76,310.42,34427113310,14121,0.10846086407276447,1228,3958,3097,861,-0.09695999999999994,0.782465891864578,0.21753410813542193
TSLA,2018-02-12,316.13,343.12,306.25,335.49,10461555624,5516,0.14674009100101137,586,1978,1608,370,0.08076154886927389,0.8129423660262892,0.1870576339737108
TSLA,2018-02-19,332.5,354.99,331.5,352.05,13345764073,8024,0.10149919807538138,657,2494,1946,548,0.04936063668067603,0.7802726543704892,0.21972734562951082
TSLA,2018-02-26,353.5,359.99,322.97,335.12,12751817177,7088,0.10440387042490516,542,2377,1829,548,-0.04808975997727594,0.7694572991165335,0.23054270088346657
TSLA,2018-03-05,332.39,337.75,321.74,327.17,9883826557,7108,0.09380591885441536,612,2095,1593,502,-0.023722845547863414,0.760381861575179,0.239618138424821
TSLA,2018-03-12,328.61,347.21,319.07,321.35,21771356544,10384,0.09914472248957333,836,3117,2390,727,-0.017788917076749122,0.766762913057427,0.23323708694257297
TSLA,2018-03-19,316.5,322.44,300.45,301.54,19220295984,12742,0.10058797184900835,827,3126,2350,776,-0.061646180177376664,0.7517594369801663,0.24824056301983366
TSLA,2018-03-26,307.34,307.59,248.21,266.13,114810590009,32718,0.04895469886129801,2077,7289,5067,2222,-0.11743052331365667,0.6951570860200302,0.3048429139799698
TSLA,2018-04-02,256.26,309.28,244.5901,299.3,120199653720,29532,0.07528220388068456,1788,6906,5064,1842,0.12463833464848006,0.733275412684622,0.26672458731537796
TSLA,2018-04-09,300.37,309.5,289.21,300.34,34841749867,21606,0.10000331233963144,1076,4287,3130,1157,0.00347477447377198,0.7301142990436202,0.26988570095637976
TSLA,2018-04-16,299.0,301.01,282.51,290.24,27055728996,22806,0.07890963602426503,1085,4286,3122,1164,-0.033628554305120795,0.728418105459636,0.27158189454036397
TSLA,2018-04-23,291.29,294.47,276.5,294.075,15869931254,18733,0.09799861631594133,925,3469,2566,903,0.013213202866592999,0.7396944364370136,0.26030556356298645
TSLA,2018-04-30,293.61,306.85,275.23,294.09,88149144740,55918,0.06804952315293603,2356,8703,6178,2525,5.100739607244442e-05,0.7098701597150407,0.2901298402849592
TSLA,2018-05-07,297.5,312.99,295.17,301.06,30934073990,29497,0.09017087845968741,1300,4986,3633,1353,0.023700227821415343,0.7286401925391095,0.2713598074608905
TSLA,2018-05-14,303.32,304.94,274.0,276.82,38702554232,31346,0.05676331853496118,1268,5406,3848,1558,-0.08051551185810135,0.7118017018128006,0.2881982981871994
TSLA,2018-05-21,281.33,291.49,273.422,278.85,35282562909,33996,0.06068611363223846,1254,5509,3812,1697,0.007333285167256731,0.6919586131784353,0.30804138682156473
TSLA,2018-05-28,277.625,295.005,275.61,291.82,24107129303,22466,0.09365475386100391,953,4144,3034,1110,0.04651246189707714,0.7321428571428571,0.26785714285714285
TSLA,2018-06-04,294.34,330.0,286.74,317.66,73858311776,38706,0.08242378532867574,1580,6298,4616,1682,0.0885477349050785,0.7329310892346776,0.2670689107653223
TSLA,2018-06-11,322.51,364.67,322.5,358.17,103992491908,43552,0.07594384687963326,1820,7419,5266,2153,0.12752628596612725,0.7097991643078582,0.2902008356921418
TSLA,2018-06-18,355.4,373.73,332.0,333.63,82029243148,48337,0.04673408368307266,1583,7863,5392,2471,-0.06851495100092142,0.6857433549535801,0.3142566450464199
TSLA,2018-06-25,330.12,357.02,325.7990000000001,342.95,54643331356,52757,0.06985544594054163,1467,7501,5300,2201,0.02793513772742262,0.7065724570057326,0.29342754299426743
TSLA,2018-07-02,360.07,364.78,296.22,308.9,119641146482,55610,0.09567518404179542,1868,8422,6201,2221,-0.09928561014725179,0.7362859178342437,0.26371408216575637
TSLA,2018-07-09,311.99,327.6771,308.0,318.87,48820933517,44448,0.09753610959651025,1463,7336,5376,1960,0.03227581741663976,0.732824427480916,0.26717557251908397
TSLA,2018-07-16,311.71,325.5,306.25,313.58,39863353886,52071,0.09100971200980364,1363,6528,4659,1869,-0.016589832847241914,0.7136948529411765,0.28630514705882354
TSLA,2018-07-23,301.84,310.7,292.5452,297.18,67255330317,65893,0.06527766203703744,1785,8640,6084,2556,-0.05229925377893996,0.7041666666666667,0.29583333333333334
TSLA,2018-07-30,295.9,355.0,286.13,348.17,146372603955,93509,0.11229324100688043,2741,11481,8636,2845,0.17157951409919914,0.7521992857765003,0.2478007142234997
TSLA,2018-08-06,345.46,387.46,339.1501,355.49,406023650258,139701,0.08402497451579957,4517,18639,13707,4932,0.02102421231007834,0.7353935296957992,0.26460647030420087
TSLA,2018-08-13,361.13,363.19,303.53,305.5,187624082340,118210,0.06105772568320133,3019,15442,10750,4692,-0.14062280232917945,0.6961533480119155,0.30384665198808447
TSLA,2018-08-20,291.704,327.32,288.2,322.82,110305896725,100161,0.07697747697236616,2506,12485,8778,3707,0.05669394435351882,0.7030837004405286,0.29691629955947135
TSLA,2018-08-27,318.0,322.435,297.72,301.66,76396946518,72255,0.06917085978693634,1808,9293,6439,2854,-0.06554736385601878,0.6928871193371354,0.3071128806628645
TSLA,2018-09-03,302.0,305.3082,252.2548,263.24,138142796254,80437,0.07912306661167226,2481,9698,6843,2855,-0.12736193065040113,0.705609404000825,0.2943905959991751
TSLA,2018-09-10,273.26,297.3256,271.0,295.2,81760499799,73257,0.09576701249442218,1894,8964,6509,2455,0.12141012004254659,0.7261267291387773,0.27387327086122265
TSLA,2018-09-17,290.04,305.98,275.5,299.1,91162536152,82761,0.06502960842449629,1898,9781,6851,2930,0.013211382113821335,0.7004396278499131,0.2995603721500869
TSLA,2018-09-24,298.48,314.96,260.555,264.77,303341627428,125810,0.05713309185347193,3579,14632,10032,4600,-0.11477766633233044,0.6856205576817933,0.3143794423182067
TSLA,2018-10-01,305.77,316.84,260.0,261.95,187983305854,108932,0.0760958157359612,2852,12786,9073,3713,-0.010650753484156006,0.7096042546535273,0.2903957453464727
TSLA,2018-10-08,264.52,267.7599,247.77,258.78,96845120101,75229,0.09471294877408044,1810,9136,6507,2629,-0.012101546096583427,0.712237302977233,0.2877626970227671
TSLA,2018-10-15,259.06,282.7,253.5,260.0,61514615192,69175,0.07458346843853815,1509,7525,5344,2181,0.004714429244918605,0.7101661129568106,0.28983388704318935
TSLA,2018-10-22,260.68,339.9,252.59,330.9,266092207450,118878,0.10908103816070144,2919,12657,9435,3222,0.27269230769230757,0.7454373074188196,0.25456269258118036
TSLA,2018-10-29,337.47,349.2,322.26,346.41,64386675164,68450,0.12155162642764214,1481,6917,5209,1708,0.046872166817769845,0.7530721411016337,0.24692785889836635
TSLA,2018-11-05,340.5,357.5755,330.14,350.51,33971241463,46954,0.11549759270044657,1250,5151,3869,1282,0.011835686036777204,0.7511162880993981,0.24888371190060182
TSLA,2018-11-12,348.37,355.7,330.34,354.31,28725482430,43316,0.11091608832807606,1137,4755,3515,1240,0.010841345468032282,0.7392218717139852,0.2607781282860147
TSLA,2018-11-19,356.34,366.75,325.55,325.83,33049523910,42559,0.1164883495145631,1187,5150,3863,1287,-0.08038158674606988,0.7500970873786408,0.24990291262135922
TSLA,2018-11-26,325.0,351.6,325.0,350.48,29837147380,43363,0.08248125000000028,1147,5088,3684,1404,0.07565294785624421,0.7240566037735849,0.2759433962264151
TSLA,2018-12-03,360.0,379.49,350.76,357.965,64327390038,60193,0.10861766978748762,1576,6729,5093,1636,0.02135642547363603,0.7568732352504087,0.24312676474959133
TSLA,2018-12-10,360.0,377.87,353.12,365.71,38193312808,58011,0.09760051675279252,1370,5999,4401,1598,0.02163619348260304,0.7336222703783964,0.2663777296216036
TSLA,2018-12-17,362.0,365.7,311.869,319.77,50609483544,52561,0.08842516179952671,1202,6335,4531,1804,-0.12561865959366714,0.7152328334648776,0.28476716653512235
TSLA,2018-12-24,313.5,336.24,294.09,333.87,46326254111,50988,0.12440034576888163,1230,5495,4148,1347,0.0440941927010039,0.7548680618744313,0.2451319381255687
TSLA,2018-12-31,337.79,339.21,297.38,317.69,47723921578,64326,0.10221237395317047,1430,5851,4356,1495,-0.04846197621828863,0.7444881216886002,0.25551187831139976
TSLA,2019-01-07,321.72,348.41,317.7508,347.26,36649320886,65418,0.08675115276165238,1308,6029,4389,1640,0.09307815795272112,0.727981423121579,0.27201857687842096
TSLA,2019-01-14,342.38,352.0,299.7301,302.26,118893212144,71433,0.07727143232934394,1672,7603,5378,2225,-0.12958590105396528,0.7073523609101671,0.29264763908983293
TSLA,2019-01-21,323.0,327.1297,279.2831,297.04,81838649217,67953,0.08351915602443062,1572,7204,5228,1976,-0.017269900086018586,0.7257079400333148,0.27429205996668515
TSLA,2019-01-28,292.91,316.1,287.75,312.21,65382805208,86249,0.08196955810147322,1761,7943,5714,2229,0.05107056288715306,0.719375550799446,0.28062444920055396
TSLA,2019-02-04,312.98,324.24,298.5,305.8,39499366046,63759,0.0871186145816862,1339,6323,4633,1690,-0.02053105281701406,0.7327218092677527,0.26727819073224734
TSLA,2019-02-11,311.6,318.6,301.0,307.88,30044923496,54824,0.07576916491963674,1212,5724,4146,1578,0.0068018312622628585,0.7243186582809225,0.27568134171907754
TSLA,2019-02-18,304.5,311.5442,290.5,294.71,41276192797,67457,0.06534737893927749,1381,6505,4637,1868,-0.042776406392100896,0.7128362797847809,0.2871637202152191
TSLA,2019-02-25,297.91,320.0,288.7701,294.79,189300360879,134852,0.04802254886988409,2686,13096,9213,3883,0.00027145329306788035,0.7034972510690287,0.2965027489309713
TSLA,2019-03-04,298.12,299.0,270.1,284.14,134724814679,122067,0.05343423250455986,2109,10417,7309,3108,-0.03612741273448905,0.7016415474704809,0.29835845252951904
TSLA,2019-03-11,283.52,295.39,274.4,275.43,95117714281,107932,0.06467740019795469,1870,9093,6548,2545,-0.03065390300556059,0.7201143736940504,0.27988562630594965
TSLA,2019-03-18,276.0,278.05,263.46,264.53,73930304154,100692,0.05448311127115591,1764,8331,5740,2591,-0.03957448353483661,0.6889929180170448,0.31100708198295524
TSLA,2019-03-25,259.71,280.33,254.46,279.86,56829344980,93185,0.06768207236842097,1587,7296,5171,2125,0.05795183911087598,0.7087445175438597,0.29125548245614036
TSLA,2019-04-01,282.62,296.17,260.59,274.96,151265696798,118299,0.05515893373100961,2359,10729,7482,3247,-0.017508754377188684,0.6973622891229379,0.30263771087706215
TSLA,2019-04-08,277.69,281.16,265.6,267.7,68153238795,94424,0.07310208792483493,1721,8621,6036,2585,-0.026403840558626657,0.7001507945713954,0.29984920542860455
TSLA,2019-04-15,268.63,275.0,258.63,273.26,44467617044,75172,0.06399308252427187,1470,6592,4595,1997,0.02076951811729555,0.6970570388349514,0.30294296116504854
TSLA,2019-04-22,269.0,269.68,231.13,235.14,270521107373,176170,0.0633333668460584,3511,16909,11910,4999,-0.1395008416892337,0.7043586255840085,0.2956413744159915
TSLA,2019-04-29,235.86,256.61,231.5,255.03,185526649885,106931,0.07522254618937645,2361,10392,7414,2978,0.08458790507782599,0.7134334103156275,0.2865665896843726
TSLA,2019-05-06,250.02,258.3499,236.02,239.52,52611739942,59026,0.10607542139135802,1488,6526,4789,1737,-0.060816374544171214,0.7338338951884769,0.26616610481152314
TSLA,2019-05-13,232.01,234.5,208.92,211.03,103289132736,74291,0.060173321234119975,1875,8265,5828,2437,-0.11894622578490321,0.7051421657592256,0.29485783424077433
TSLA,2019-05-20,202.8,207.4,186.22,190.63,257679526620,128800,0.06467949427695094,3199,13367,9283,4084,-0.0966687200871914,0.6944714595645994,0.3055285404354006
TSLA,2019-05-27,199.83,199.98,184.1,185.16,82876438185,91587,0.07618585221421227,1836,7768,5513,2255,-0.028694329329066792,0.7097064881565397,0.29029351184346036
TSLA,2019-06-03,185.51,211.0,176.9919,204.5,122491383240,87147,0.10891645878873629,1903,7777,5804,1973,0.10445020522791104,0.7463032017487463,0.2536967982512537
TSLA,2019-06-10,210.25,223.38,207.5103,214.92,86120003100,97259,0.0916042758620694,1838,7975,5822,2153,0.0509535452322738,0.7300313479623824,0.26996865203761755
TSLA,2019-06-17,215.48,234.74,214.27,221.86,62901555923,71079,0.08945716620362812,1535,6119,4438,1681,0.0322910850549043,0.7252819088086289,0.27471809119137114
TSLA,2019-06-24,223.24,227.23,217.35,223.46,30352035016,54386,0.09509045534150617,1165,4568,3254,1314,0.007211755160912325,0.7123467600700525,0.28765323992994746
TSLA,2019-07-01,230.21,241.57,222.22,233.1,65786780420,78264,0.11288665433811106,1746,6489,4840,1649,0.043139711805244785,0.7458776390815226,0.2541223609184774
TSLA,2019-07-08,231.24,245.38,227.28,245.08,42772436593,63049,0.1004576060774503,1239,5397,3967,1430,0.05139425139425158,0.7350379840652215,0.2649620159347786
TSLA,2019-07-15,248.0,259.96,244.86,258.18,44840662831,70030,0.09278597893207419,1401,5506,3999,1507,0.05345193406234694,0.7262985833636033,0.27370141663639663
TSLA,2019-07-22,258.75,266.07,222.25,228.04,104523668766,95921,0.08689483248856522,2277,8089,5913,2176,-0.11674025873421645,0.7309927061441464,0.26900729385585365
TSLA,2019-07-29,227.09,246.68,226.0325,234.34,45037680905,67595,0.10095818342151686,1317,5670,4137,1533,0.027626732152254085,0.7296296296296296,0.27037037037037037
TSLA,2019-08-05,229.6,239.8,225.75,235.01,22178207046,49122,0.07595088976195964,1031,4327,3085,1242,0.0028590936246479792,0.7129651028426162,0.2870348971573839
TSLA,2019-08-12,232.99,236.0,211.55,219.94,26496713929,41777,0.0799017648461723,1031,4193,3022,1171,-0.06412493085400617,0.7207250178869544,0.2792749821130456
TSLA,2019-08-19,224.21,229.09,211.0,211.4,42296270426,56945,0.05351403621214565,1216,6241,4336,1905,-0.038828771483131685,0.6947604550552796,0.3052395449447204
TSLA,2019-08-26,213.6,232.44,211.54,225.61,37319405538,64266,0.07927207041072924,1213,5965,4383,1582,0.06721854304635766,0.7347862531433361,0.2652137468566639
TSLA,2019-09-02,229.15,232.44,219.205,227.45,34814421870,66139,0.08598469524447419,1063,5972,4366,1606,0.008155666858738364,0.731078365706631,0.26892163429336907
TSLA,2019-09-09,230.0,253.5,228.94,245.2,33811593558,63447,0.09806044065105209,1172,5038,3715,1323,0.07803912947900637,0.7373957919809448,0.2626042080190552
TSLA,2019-09-16,246.0,248.1685,238.16,240.62,22934446282,54986,0.1047618780815779,1057,4462,3265,1197,-0.018678629690048854,0.7317346481398476,0.2682653518601524
TSLA,2019-09-23,240.0,248.71,218.36,242.13,66113934358,72831,0.07724605597964393,1451,6288,4442,1846,0.00627545507439109,0.7064249363867684,0.29357506361323155
TSLA,2019-09-30,243.0,245.95,224.28,231.43,55010295341,88112,0.10313517798849729,1532,6433,4727,1706,-0.04419113699252464,0.7348049121716151,0.2651950878283849
TSLA,2019-10-07,229.8,251.08,228.55,247.89,42537209023,61459,0.10147579044117619,1169,5440,3986,1454,0.07112301775914953,0.7327205882352941,0.2672794117647059
TSLA,2019-10-14,247.9,264.78,247.13,256.95,35400056070,56938,0.11144351798972033,1251,5253,3937,1316,0.03654846907902698,0.7494764896249761,0.2505235103750238
TSLA,2019-10-21,258.33,330.0,250.18,328.13,237055190962,136729,0.13182213578500743,3141,11312,8743,2569,0.27701887526756175,0.7728960396039604,0.2271039603960396
TSLA,2019-10-28,327.54,340.84,309.8,313.31,57724586042,67614,0.08892825199300038,1354,5143,3713,1430,-0.04516502605674577,0.7219521679953335,0.27804783200466654
TSLA,2019-11-04,314.8,341.5,309.26,337.14,52481580530,72943,0.11968920549782126,1499,5966,4563,1403,0.07605885544668212,0.7648340596714717,0.23516594032852833
TSLA,2019-11-11,343.95,356.33,342.0,352.17,42962806672,84340,0.11303228600543472,1590,5888,4457,1431,0.044580886278697385,0.7569633152173914,0.2430366847826087
TSLA,2019-11-18,352.917,361.2,330.0,333.04,105563400944,113304,0.09467135502245597,2580,9129,6826,2303,-0.05432035664593804,0.747727023770402,0.252272976229598
TSLA,2019-11-25,344.32,344.57,327.1,329.94,42198719191,73709,0.10668146604134114,1536,5757,4340,1417,-0.009308191208263317,0.7538648601702276,0.24613513982977245
TSLA,2019-12-02,329.4,338.86,327.25,335.89,35065979074,72862,0.09858685344827607,1391,5568,4136,1432,0.018033581863369008,0.742816091954023,0.257183908045977
TSLA,2019-12-09,336.59,365.21,335.08,358.39,45602346100,81534,0.10831544564483467,1546,5924,4428,1496,0.06698621572538621,0.7474679270762998,0.2525320729237002
TSLA,2019-12-16,362.55,413.0,362.5,405.59,118467977435,107569,0.12697288114499097,2304,8035,6178,1857,0.13170010323948778,0.7688861232109521,0.2311138767890479
TSLA,2019-12-23,411.78,435.31,410.0,430.38,86675881048,108011,0.14622483790523724,2604,8020,6283,1737,0.0611208363125324,0.7834164588528678,0.21658354114713216
TSLA,2019-12-30,428.79,429.0,402.08,418.33,27038708610,24356,0.10847810599478717,935,2302,1763,539,-0.027998512942051246,0.7658557775847089,0.23414422241529106
