ticker_symbol,post_date,open_value,high_value,low_value,close_value,volume,reaction_num,compound,TB_polarity,TB_subjectivity,writer,body,positive,negative,pct_change,ratio_pos,ratio_neg
AAPL,2017-08-07,157.06,161.83,154.63,157.48,134972061870,5970,0.34691619469026547,0.20444613793599722,0.4562300017163679,2168,4520,4041,479,0.6969755099430985,0.8940265486725664,0.10597345132743363
AAPL,2017-08-14,159.32,162.51,156.72,157.5,105329248020,8048,0.2514667097107438,0.1487924096698952,0.38895963297874453,1466,3872,3407,465,0.012700025400058657,0.8799070247933884,0.12009297520661157
AAPL,2017-08-21,157.5,160.74,155.1101,159.86,80918377250,6220,0.24748251396648044,0.14675997718852118,0.37438310273422004,1275,3580,3228,352,1.49841269841271,0.9016759776536313,0.09832402234636871
AAPL,2017-08-28,160.14,164.94,159.93,164.05,120140845640,7003,0.19672653146560737,0.1657255543893833,0.36666027070783497,1390,4783,4257,526,2.621043412986368,0.8900271795943968,0.10997282040560317
AAPL,2017-09-04,164.8,164.94,158.53,158.63,65774161280,3256,0.16161964352023764,0.1334300967507871,0.338427383202541,957,2693,2271,422,-3.3038707711063764,0.8432974378017082,0.15670256219829187
AAPL,2017-09-11,160.5,163.96,157.91,159.88,298170241160,12445,0.11424830237027546,0.15938634492510773,0.35937048223415136,1868,6244,5190,1054,0.7879972262497592,0.8311979500320308,0.16880204996796924
AAPL,2017-09-18,160.11,160.5,150.56,151.89,206610665370,7078,0.13000399695470116,0.1273070628338171,0.34843583084465884,1664,5254,4252,1002,-4.9974981235927025,0.8092881614008375,0.19071183859916255
AAPL,2017-09-25,149.99,154.7189,149.16,154.12,141847438780,7003,0.16350406522737712,0.11913996027870573,0.33019358985002645,1453,4354,3689,665,1.4681677529791326,0.8472668810289389,0.1527331189710611
AAPL,2017-10-02,154.26,155.49,152.46,155.3,65123530790,4593,0.1925436301173776,0.14307597859247922,0.3445200106392849,1218,3493,3043,450,0.7656371658447902,0.8711709132550816,0.12882908674491841
AAPL,2017-10-09,155.81,158.0,155.1,156.99,46710690950,3929,0.19175518080667592,0.13869357511330888,0.348450127098858,1032,2876,2501,375,1.088216355441074,0.8696105702364395,0.1303894297635605
AAPL,2017-10-16,157.9,160.87,155.02,156.25,59844459110,4099,0.21376370397917444,0.14138432034578371,0.3526554877896919,1029,2689,2369,320,-0.47136760303204683,0.8809966530308665,0.1190033469691335
AAPL,2017-10-23,156.89,163.6,155.27,163.05,68432154330,3711,0.19675362318840578,0.12864404900080365,0.33393309409898436,992,2415,2110,305,4.352,0.8737060041407867,0.12629399585921325
AAPL,2017-10-30,163.89,174.26,163.72,172.5,297805434970,15807,0.16480389649923896,0.12114985468957994,0.3219780220396686,2215,6570,5684,886,5.79576816927323,0.8651445966514459,0.13485540334855403
AAPL,2017-11-06,172.365,176.24,171.72,174.67,114058493350,6617,0.18200705374280232,0.13247997538117687,0.34303597965534144,1506,4168,3652,516,1.2579710144927425,0.8761996161228407,0.1238003838771593
AAPL,2017-11-13,173.5,174.5,168.38,170.15,88401040350,5568,0.24519567769477052,0.133003681166493,0.33159992952939193,1228,3748,3330,418,-2.587736875250457,0.8884738527214514,0.11152614727854857
AAPL,2017-11-20,170.29,175.5,169.56,174.97,60360787910,4850,0.21930089700996677,0.1561727147215853,0.37560866097397305,1033,3010,2690,320,2.8327945930061604,0.893687707641196,0.10631229235880399
AAPL,2017-11-27,175.05,175.08,167.16,171.05,116924067080,4909,0.2091247373161213,0.1459528823759656,0.38711174848284574,1218,3331,2891,440,-2.240384065839851,0.8679075352746923,0.13209246472530772
AAPL,2017-12-04,172.48,172.62,166.46,169.37,102799421250,4203,0.22613541992696923,0.1630124284533858,0.38577867195610926,1276,3834,3385,449,-0.9821689564454839,0.8828899321857069,0.11711006781429317
AAPL,2017-12-11,169.2,174.17,168.79,173.97,105096490370,6437,0.25657611267605634,0.16027707838779598,0.38138268113937634,1359,3550,3202,348,2.7159473342386553,0.9019718309859155,0.09802816901408451
AAPL,2017-12-18,174.88,177.2,173.25,175.01,86938971010,7392,0.24195495240545406,0.16495518188272545,0.41823247998247665,1341,3887,3444,443,0.5978042191182364,0.886030357602264,0.11396964239773605
AAPL,2017-12-25,174.68,175.424,169.22,169.23,102703770680,9375,0.21279111164350745,0.13621738105185702,0.38956718145174746,1456,4174,3409,765,-3.3026684189474853,0.8167225682798275,0.1832774317201725
AAPL,2018-01-01,170.52,175.37,169.22,175.0,91287629800,8562,0.26890908093278465,0.16890423506536598,0.40979396315665667,1440,3645,3236,409,3.409560952549784,0.8877914951989027,0.1122085048010974
AAPL,2018-01-08,174.35,177.36,173.0,177.09,94219081540,9067,0.2545948933109566,0.15741583944977847,0.3905774794720919,1514,4171,3663,508,1.1942857142857255,0.8782066650683289,0.12179333493167106
AAPL,2018-01-15,176.18,180.1,175.07,178.46,139440065870,11503,0.24037446808510637,0.1510577171017328,0.3670383358216465,1617,4465,3857,608,0.7736179343836413,0.8638297872340426,0.13617021276595745
AAPL,2018-01-22,177.3,179.44,170.06,171.51,237398428490,15215,0.27626232003971535,0.17181455428576287,0.4146237553880872,2358,6043,5160,883,-3.89443012439763,0.8538805229190799,0.14611947708092007
AAPL,2018-01-29,170.16,170.16,160.1,160.5,420058171080,18893,0.18544032057482382,0.12096993475878198,0.37424054173377014,2542,7237,5923,1314,-6.419450760888568,0.8184330523697665,0.1815669476302335
AAPL,2018-02-05,159.1,163.88,150.24,156.41,359514037430,9481,0.22325680961780012,0.14367464700303834,0.38132369761624396,2009,5573,4756,817,-2.5482866043613717,0.8534003229858245,0.14659967701417548
AAPL,2018-02-12,158.5,174.82,157.51,172.43,211558580940,13327,0.24814143785369946,0.1587381338434897,0.38131627591320927,1685,4771,4127,644,10.242311872642418,0.8650178159714944,0.13498218402850556
AAPL,2018-02-19,172.36,175.65,171.01,175.5,126028387600,6948,0.23048619556285949,0.15626853791763234,0.3745438555855451,1248,3651,3137,514,1.780432639331897,0.8592166529717885,0.14078334702821144
AAPL,2018-02-26,176.35,180.615,172.45,176.21,181315343220,8177,0.20271094264996706,0.13886623269808948,0.35408410525370193,1495,4551,3859,692,0.4045584045584194,0.8479455064820919,0.15205449351790815
AAPL,2018-03-05,175.21,180.0,174.27,179.98,87661112810,6003,0.22944736842105262,0.15589048990412835,0.36658395371380564,1092,3040,2629,411,2.1394926508143675,0.8648026315789473,0.13519736842105262
AAPL,2018-03-12,180.29,183.5,177.62,178.02,122186822160,8449,0.20746300261096606,0.1341693053833772,0.34414380568714303,1187,3830,3317,513,-1.0890098899877687,0.8660574412532637,0.1339425587467363
AAPL,2018-03-19,177.32,177.47,164.94,164.94,158381143370,10057,0.202059520609319,0.14371960847986037,0.3339902038288855,1254,4464,3826,638,-7.347489046174593,0.857078853046595,0.14292114695340502
AAPL,2018-03-26,168.07,175.15,165.19,167.78,157086255940,9129,0.19004360436291523,0.1405477778536016,0.3290653718928657,1284,4034,3459,575,1.7218382442100166,0.8574615765989093,0.14253842340109074
AAPL,2018-04-02,167.88,174.2304,164.47,168.38,123665620540,9199,0.15415271338969186,0.11650725877349542,0.3261600036146278,1178,3667,3073,594,0.35761115746810734,0.8380147259340059,0.161985274065994
AAPL,2018-04-09,169.88,175.84,169.845,174.73,90327220040,9519,0.2198185122569738,0.16560399769034337,0.3538874563935396,1018,3549,3039,510,3.7712317377360804,0.8562975486052409,0.1437024513947591
AAPL,2018-04-16,175.0301,178.9365,165.43,165.72,156925299670,7942,0.12058286805759624,0.10079965984884605,0.35284432827282974,1166,3403,2656,747,-5.156527213414974,0.7804878048780488,0.21951219512195122
AAPL,2018-04-23,166.835,166.92,160.63,162.32,123408393110,7626,0.138202454642476,0.10183216417252101,0.3508011821838418,1251,3748,3038,710,-2.051653391262376,0.8105656350053362,0.18943436499466382
AAPL,2018-04-30,162.13,184.25,161.84,183.83,416061936250,23443,0.1509519455502761,0.10608112639962802,0.32468206583724435,2396,7787,6505,1282,13.251601774273048,0.835366636702196,0.16463336329780404
AAPL,2018-05-07,185.18,190.37,183.665,188.59,127786403870,10446,0.23313708875739644,0.12171470699076839,0.3629143419937503,1452,4225,3734,491,2.5893488549203036,0.8837869822485207,0.11621301775147928
AAPL,2018-05-14,189.01,189.53,185.1,186.31,62512592950,4980,0.2280224213836478,0.12561986459421026,0.36950487543193444,1004,3180,2745,435,-1.2089718436820607,0.8632075471698113,0.13679245283018868
AAPL,2018-05-21,188.0,189.65,185.76,188.58,56997807460,5594,0.21904616389160952,0.11593361924753956,0.35631252879502723,1023,3063,2629,434,1.218399441790563,0.8583088475350963,0.14169115246490369
AAPL,2018-05-28,188.23,190.26,186.14,190.24,68863781110,6074,0.2240831270358306,0.14331976768514873,0.38348774406530334,1037,3070,2707,363,0.880263018347649,0.8817589576547231,0.11824104234527687
AAPL,2018-06-04,191.635,194.2,189.77,191.7,91213122090,8564,0.19178590885280253,0.1354025445538957,0.3788983292946818,1412,3818,3222,596,0.7674516400336229,0.8438973284442116,0.15610267155578836
AAPL,2018-06-11,191.35,192.88,188.26,188.84,112397134090,4959,0.23153139148807728,0.15427447833371685,0.4024550205869683,1106,3313,2885,428,-1.491914449660925,0.8708119529127679,0.1291880470872321
AAPL,2018-06-18,187.88,189.22,183.45,184.92,79678410190,4479,0.21832067075137052,0.1490644782161211,0.4017697071199916,1094,3101,2636,465,-2.0758313916543147,0.8500483714930668,0.14995162850693325
AAPL,2018-06-25,183.4,187.28,180.73,185.11,71320291900,4181,0.21909208290859666,0.14494538577367763,0.41208585152610927,957,2943,2557,386,0.10274713389575307,0.8688413183826028,0.13115868161739722
AAPL,2018-07-02,183.82,188.43400000000003,183.42,187.97,34623931910,3580,0.24258128571428572,0.15184272497765633,0.41061451324620774,825,2100,1847,253,1.5450272810761057,0.8795238095238095,0.12047619047619047
AAPL,2018-07-09,189.5,191.84,187.61,191.33,45374054900,4787,0.23395547895500726,0.15668658629102847,0.3892157604525814,1061,2756,2438,318,1.7875192849923005,0.8846153846153846,0.11538461538461539
AAPL,2018-07-16,191.52,192.65,189.2,191.44,47161190520,5144,0.25063141321044546,0.16630353418502425,0.42229066909823165,1075,2604,2277,327,0.05749229080644902,0.8744239631336406,0.12557603686635946
AAPL,2018-07-23,190.68,195.96,189.56,190.98,56550197870,5973,0.22917357440890126,0.14570413586526615,0.3974269420012143,1166,2876,2507,369,-0.24028416213958126,0.8716968011126565,0.12830319888734354
AAPL,2018-07-30,191.9,208.74,189.07,207.99,338426557030,34455,0.19890143905597926,0.12961799126307377,0.349823729862061,3076,6949,6010,939,8.906691800188504,0.8648726435458339,0.13512735645416607
AAPL,2018-08-06,208.0,209.78,204.52,207.53,93277237240,10670,0.2451331500392773,0.14750106631629012,0.4012577701554606,1462,3819,3307,512,-0.2211644790614975,0.8659334904425242,0.1340665095574758
AAPL,2018-08-13,207.7,217.95,207.7,217.58,116784397830,9105,0.2181661827284105,0.14170503862840475,0.38893224328779935,1511,3995,3421,574,4.842673348431559,0.8563204005006257,0.14367959949937423
AAPL,2018-08-20,218.1,219.18,213.84,216.16,80489680450,6815,0.2387437045327364,0.14322603800567915,0.39658996529935453,1387,3574,3067,507,-0.6526335141097572,0.8581421376608842,0.14185786233911585
AAPL,2018-08-27,217.15,228.87,216.33,227.63,170828099660,12198,0.24816398897838068,0.1626830423330761,0.41075643561243164,1856,4718,4155,563,5.306254626202822,0.8806697753285291,0.11933022467147096
AAPL,2018-09-03,226.51,229.67,220.71,221.3,152469132380,8845,0.2096052347787014,0.1317382883085072,0.3842572199406572,1679,4451,3777,674,-2.780828537538982,0.848573354302404,0.15142664569759604
AAPL,2018-09-10,220.95,228.35,216.47,223.84,269731979100,15600,0.18674714199759324,0.13233464376266688,0.3833908958693264,2261,6648,5570,1078,1.1477632173520158,0.8378459687123947,0.1621540312876053
AAPL,2018-09-17,222.15,222.95,215.3,217.66,215476399530,9804,0.21826165862623478,0.14615581353115742,0.39868436923771844,1579,4353,3673,680,-2.760900643316655,0.8437858947852056,0.1562141052147944
AAPL,2018-09-24,216.82,226.44,216.63,225.74,76322321590,5232,0.2542997767857143,0.15524029886061286,0.39521559012339463,1274,3136,2713,423,3.712211706330981,0.8651147959183674,0.13488520408163265
AAPL,2018-10-01,227.95,233.47,220.58,224.29,95006362940,5442,0.21496206683168315,0.14272344158166436,0.3885183360693365,1323,3232,2708,524,-0.6423318862408101,0.8378712871287128,0.16212871287128713
AAPL,2018-10-08,222.21,227.27,212.32,222.11,145338754160,9954,0.21840658001624697,0.13302278582047974,0.39266292738289954,1331,3693,3161,532,-0.971955949886294,0.8559436772271866,0.14405632277281344
AAPL,2018-10-15,221.16,222.99,213.0,219.31,101686303090,5879,0.18627698905649218,0.12349252215459976,0.38282909815189464,1177,3381,2821,560,-1.2606366214938602,0.8343685300207039,0.16563146997929606
AAPL,2018-10-22,219.79,224.23,212.67,216.3,158416984820,10071,0.18124015004840272,0.11972481465629493,0.3688738846591235,1439,4132,3433,699,-1.3724864347270938,0.8308325266214908,0.1691674733785092
AAPL,2018-10-29,219.19,222.36,205.43,207.48,443274759850,25090,0.12639011901466923,0.09226951138066936,0.34768396016695263,2571,7226,5659,1567,-4.077669902912628,0.7831442014946028,0.21685579850539718
AAPL,2018-11-05,204.3,210.12,198.17,204.47,207261406330,11878,0.17085387771850635,0.11197045710660271,0.36113324149790055,1716,4874,4011,863,-1.4507422402159187,0.8229380385720148,0.17706196142798522
AAPL,2018-11-12,199.0,199.85,185.93,193.53,323735545050,17353,0.1148793186979561,0.09026135957981953,0.34717118913270006,2215,6605,5086,1519,-5.3504181542524565,0.7700227100681302,0.2299772899318698
AAPL,2018-11-19,190.0,190.7,172.1,172.29,221085627230,17203,0.11439469395489861,0.0910933555846247,0.3565831300211066,1924,5277,4001,1276,-10.975042629049769,0.7581959446655296,0.24180405533447033
AAPL,2018-11-26,174.24,182.8,170.26,178.58,230088062060,16896,0.16791429362880886,0.11952137074505058,0.3662078186502592,1937,5415,4397,1018,3.6508212896860126,0.8120036934441367,0.18799630655586333
AAPL,2018-12-03,184.46,184.94,168.3,168.49,204475414930,12682,0.15095236548223348,0.10160734786811831,0.3549787042846186,1687,4925,3956,969,-5.650128793817899,0.803248730964467,0.196751269035533
AAPL,2018-12-10,165.0,172.57,163.33,165.48,265418074760,13875,0.15008745137831894,0.11890169448968449,0.3633909435829185,2093,5913,4651,1262,-1.7864561695056236,0.7865719600879418,0.21342803991205817
AAPL,2018-12-17,165.45,168.35,149.63,150.73,320653828090,13604,0.1829580325960419,0.12379760413472049,0.38742442011378875,1970,5154,4006,1148,-8.913463862702443,0.7772603802871556,0.2227396197128444
AAPL,2018-12-24,148.15,158.52,146.59,156.23,109544024360,8976,0.2338828664230613,0.14558480462760798,0.4020625135189526,1270,2463,2032,431,3.648908644596305,0.8250101502233049,0.1749898497766951
AAPL,2018-12-31,158.53,159.36,142.0,148.26,662781882540,50275,0.07187341204019904,0.08469981641193496,0.3548256266711783,4227,10249,7141,3108,-5.101452985982203,0.6967509025270758,0.30324909747292417
AAPL,2019-01-07,148.7,154.53,145.9,152.29,220977933700,14779,0.21806744905385736,0.1384809727996684,0.4015363540579444,2311,5496,4472,1024,2.718197760690688,0.8136826783114993,0.18631732168850074
AAPL,2019-01-14,150.85,157.88,149.22,156.82,147042941070,9598,0.24483957805907175,0.1396967291110352,0.41010002599832,1835,4740,3892,848,2.974587957186947,0.8210970464135021,0.17890295358649788
AAPL,2019-01-21,157.5,158.13,151.7,157.76,130105585550,10566,0.26537936291240044,0.13601118708203153,0.41244348512572954,1706,4395,3666,729,0.5994133401351798,0.8341296928327645,0.1658703071672355
AAPL,2019-01-28,155.79,169.0,153.66,166.52,302522322730,24373,0.19386386389201352,0.11031127538351937,0.3642374475322904,2713,7112,5826,1286,5.552738336714014,0.8191788526434196,0.18082114735658042
AAPL,2019-02-04,167.41,175.57,167.28,170.41,141237377490,9494,0.2842737331081081,0.15087672149958448,0.411277641684566,1949,4736,4136,600,2.336055729041542,0.8733108108108109,0.1266891891891892
AAPL,2019-02-11,171.05,172.48,169.25,170.42,96251970580,8587,0.26063566878980887,0.14377235767402707,0.40621676154879316,1631,4239,3592,647,0.005868200222991504,0.8473696626562869,0.15263033734371315
AAPL,2019-02-18,171.25,173.32,169.49,172.97,80227518340,8524,0.29359814579629157,0.15791182691643663,0.41637617600340604,1600,3937,3472,465,1.4963032507921747,0.8818897637795275,0.11811023622047244
AAPL,2019-02-25,174.16,175.87,172.73,174.97,97129578560,7276,0.3853079635108481,0.20168243632017882,0.4786176076024962,1956,4056,3687,369,1.156269873388438,0.9090236686390533,0.09097633136094675
AAPL,2019-03-04,175.69,177.75,169.5,172.91,98992676690,7981,0.32427384833451456,0.18874617057714047,0.45640739487942167,1808,4233,3684,549,-1.1773446876607419,0.8703047484053863,0.12969525159461376
AAPL,2019-03-11,175.49,187.33,175.35,186.12,183079413530,12744,0.3015395033462487,0.17620854390060237,0.4331631613857346,2390,5678,4998,680,7.639812619281705,0.8802395209580839,0.11976047904191617
AAPL,2019-03-18,185.8,197.69,184.73,191.05,207644296960,12584,0.2846545711060948,0.17312026734856512,0.42381870037631975,2217,5316,4715,601,2.648828712658502,0.8869450714823175,0.11305492851768247
AAPL,2019-03-25,191.51,192.88,184.58,189.95,207193779560,14061,0.22460773029116296,0.1419598460071843,0.3940308958614856,2244,5873,4919,954,-0.5757655064119405,0.8375617231397923,0.16243827686020773
AAPL,2019-04-01,191.64,197.1,188.38,197.0,98490167000,9455,0.3108902310231023,0.17777740872967682,0.4286703415439806,1841,4545,3980,565,3.711503027112406,0.8756875687568757,0.12431243124312431
AAPL,2019-04-08,196.42,202.85,196.21,198.87,132767426440,11367,0.2776491646291768,0.15952810155908095,0.4145313058930113,1927,4908,4243,665,0.9492385786802116,0.8645069274653626,0.13549307253463733
AAPL,2019-04-15,198.58,204.15,198.01,203.86,87202662210,7482,0.28600031170303203,0.16442477431017696,0.41823611349831596,1518,3529,3056,473,2.5091768491979805,0.8659676962312269,0.13403230376877304
AAPL,2019-04-22,202.83,208.48,202.12,204.3,78575133680,11741,0.303299072265625,0.18349734521024538,0.4427769949850449,1868,4096,3626,470,0.21583439615422417,0.88525390625,0.11474609375
AAPL,2019-04-29,204.4,215.31,199.11,211.75,318903052220,26576,0.22000743562795586,0.1368810246610003,0.36854340950238096,2894,7612,6556,1056,3.646598139990198,0.861271676300578,0.13872832369942195
AAPL,2019-05-06,204.29,208.84,192.77,197.18,185758033490,10455,0.29826207892204043,0.18243157922547887,0.4378611251931363,2284,5195,4415,780,-6.880755608028332,0.8498556304138595,0.15014436958614052
