ticker_symbol,post_date,open_value,high_value,low_value,close_value,volume,reaction_num,compound,writer,body,positive,negative,sp_close,pct_change,sp_pct_change,ratio_pos,ratio_neg
GOOGL,2017-09-02,925.77,946.31,918.6,930.5,996757478,1014,0.27096617050067834,343,739,493,246,2443.05,0.4664320110561615,0.7214858485704356,0.6671177266576455,0.33288227334235454
GOOGL,2017-09-09,931.88,958.33,919.31,951.99,704802585,1042,0.32417654109589117,237,584,434,150,2476.55,2.30951101558301,1.371236773705009,0.7431506849315068,0.2568493150684932
GOOGL,2017-09-16,946.86,951.3854,932.68,941.41,466322400,483,0.4164482479784371,114,371,299,72,2461.43,-1.111356211724912,-0.6105267408289872,0.8059299191374663,0.1940700808625337
GOOGL,2017-09-23,947.2,952.85,931.25,935.29,776067557,838,0.2932447513812156,223,543,401,142,2500.23,-0.6500886967421238,1.5763194565760585,0.7384898710865562,0.26151012891344383
GOOGL,2017-09-30,935.01,952.8,925.4,943.26,1030984932,1264,0.3774110014104379,249,709,570,139,2502.22,0.8521421163489418,0.07959267747366106,0.8039492242595204,0.19605077574047955
GOOGL,2017-10-07,939.45,975.81,924.5101,973.72,1271353427,852,0.37409497784342727,245,677,551,126,2519.36,3.2292263002777544,0.6849917273461292,0.8138847858197932,0.1861152141802068
GOOGL,2017-10-14,975.65,994.26,961.95,993.64,1154038415,1726,0.40635121951219605,275,820,666,154,2549.33,2.0457626422380137,1.1895878318302966,0.8121951219512196,0.1878048780487805
GOOGL,2017-10-21,995.0,1014.76,981.11,1007.87,1163669655,972,0.3900819672131154,292,793,661,132,2553.17,1.4321082082041858,0.15062781201335973,0.8335435056746532,0.1664564943253468
GOOGL,2017-10-28,1009.63,1016.3091,997.3,1005.07,1003476639,1332,0.4346362021857937,242,732,634,98,2575.21,-0.2778136069135906,0.8632405989417169,0.8661202185792349,0.13387978142076504
GOOGL,2017-11-04,1005.18,1063.62,977.08,1033.67,2816522498,2057,0.31065699263932733,492,951,760,191,2581.07,2.8455729451680067,0.22755425771101567,0.7991587802313355,0.20084121976866456
GOOGL,2017-11-11,1029.16,1050.66,1022.33,1049.99,1259377946,1151,0.3795790730337088,287,712,593,119,2587.84,1.5788404423074942,0.26229431979760687,0.8328651685393258,0.16713483146067415
GOOGL,2017-11-18,1049.1,1062.691,1035.85,1044.15,627385116,1075,0.33175320388349544,197,515,404,111,2582.3,-0.5561957732930667,-0.21407815011746933,0.7844660194174757,0.21553398058252426
GOOGL,2017-11-25,1040.8,1051.76,1029.33,1035.89,487429281,976,0.3586549668874178,193,453,375,78,2578.85,-0.7910740793947268,-0.13360182782791163,0.8278145695364238,0.17218543046357615
GOOGL,2017-12-02,1036.0,1060.07,1032.675,1056.52,347017861,1296,0.3601525641025634,170,390,317,73,2602.42,1.991524196584571,0.9139732826647595,0.8128205128205128,0.18717948717948718
GOOGL,2017-12-09,1058.57,1080.0,1016.9,1025.07,1460132282,1686,0.1807819259259258,319,675,437,238,2642.22,-2.9767538711997887,1.529345762790002,0.6474074074074074,0.35259259259259257
GOOGL,2017-12-16,1027.8,1056.42,1002.315,1049.38,1282739747,892,0.3958233681462149,278,766,619,147,2651.5,2.3715453578780243,0.3512198075860562,0.8080939947780679,0.1919060052219321
GOOGL,2017-12-23,1051.11,1075.25,1044.12,1072.0,973995833,596,0.4762166975881272,191,539,473,66,2675.81,2.1555585202690963,0.916839524797286,0.8775510204081632,0.12244897959183673
GOOGL,2017-12-30,1076.45,1086.49,1067.64,1068.86,758334222,681,0.4759753333333337,191,600,529,71,2683.34,-0.29291044776120767,0.2814101150679704,0.8816666666666667,0.11833333333333333
GOOGL,2018-01-06,1068.64,1068.86,1052.7,1053.4,399865033,314,0.46169081364829456,130,381,326,55,2673.61,-1.4464008382762739,-0.3626077947632478,0.8556430446194225,0.14435695538057744
GOOGL,2018-01-13,1053.02,1113.5799,1053.02,1110.29,640491720,1434,0.3950423611111115,209,432,364,68,2743.15,5.40060755648375,2.600977704302432,0.8425925925925926,0.1574074074074074
GOOGL,2018-01-20,1111.0,1131.3025,1103.9842,1130.65,821924071,1149,0.37836501650165094,229,606,494,112,2786.24,1.833755145052196,1.5708218653737394,0.8151815181518152,0.1848184818481848
GOOGL,2018-01-27,1140.31,1148.88,1123.49,1143.5,765306546,1498,0.4141996070726918,189,509,433,76,2810.3,1.136514394374899,0.8635293442058156,0.8506876227897839,0.14931237721021612
GOOGL,2018-02-03,1143.82,1187.56,1141.82,1187.56,1010652196,2604,0.3558168126094576,243,571,464,107,2872.87,3.853082641014427,2.226452691883418,0.8126094570928196,0.18739054290718038
GOOGL,2018-02-10,1188.0,1198.0,1111.17,1119.2,3293295419,2599,0.2849826437941479,441,991,747,244,2762.13,-5.756340732257725,-3.854681903462387,0.7537840565085772,0.2462159434914228
GOOGL,2018-02-17,1100.61,1114.99,997.0,1046.27,2773878565,1569,0.33726740638002806,304,721,547,174,2619.55,-6.5162616154396,-5.1619583437419685,0.7586685159500693,0.24133148404993066
GOOGL,2018-02-24,1056.67,1108.31,1045.49,1095.5,1103166124,1587,0.30016280373831783,239,535,404,131,2732.22,4.705286398348418,4.301120421446414,0.7551401869158878,0.24485981308411214
GOOGL,2018-03-03,1092.76,1136.2,1090.0,1128.09,737521128,1275,0.3929678414096924,173,454,379,75,2747.3,2.9748973071656692,0.551932128452326,0.8348017621145375,0.16519823788546256
GOOGL,2018-03-10,1131.86,1144.25,1050.11,1084.14,1157078167,1046,0.30641038461538445,222,520,395,125,2691.25,-3.8959657474137543,-2.0401849088195756,0.7596153846153846,0.2403846153846154
GOOGL,2018-03-17,1078.13,1161.0,1072.2701,1160.84,649398962,988,0.3035499999999995,198,410,321,89,2786.57,7.074732045676746,3.5418485833720537,0.7829268292682927,0.21707317073170732
GOOGL,2018-03-24,1165.05,1178.16,1131.36,1134.42,1483431427,1410,0.2837694767441862,245,688,509,179,2752.01,-2.275938113779663,-1.2402344100453266,0.7398255813953488,0.2601744186046512
GOOGL,2018-03-31,1117.76,1119.37,1024.87,1026.55,2669375097,3201,0.27443537832310816,377,978,729,249,2588.26,-9.508823892385543,-5.950196401902607,0.745398773006135,0.254601226993865
GOOGL,2018-04-07,1050.6,1064.54,984.0,1037.14,2759239783,2998,0.2094023456790124,370,810,554,256,2640.87,1.0316107349861436,2.0326396884393194,0.6839506172839506,0.3160493827160494
GOOGL,2018-04-14,1027.62,1046.71,994.25,1009.95,1699483320,1753,0.25526157142857153,271,700,495,205,2604.47,-2.6216325664809026,-1.3783336551969616,0.7071428571428572,0.29285714285714287
GOOGL,2018-04-21,1020.04,1052.98,1015.41,1036.04,1070579497,1305,0.3394045112781956,236,665,525,140,2656.3,2.5832962027823037,1.9900402001175044,0.7894736842105263,0.21052631578947367
GOOGL,2018-04-28,1045.55,1097.51,1033.92,1077.32,1214402488,935,0.35845175879397,238,597,472,125,2670.14,3.9844021466352686,0.5210254865790631,0.7906197654941374,0.20938023450586266
GOOGL,2018-05-05,1082.98,1088.0,1012.855,1031.45,3685902720,3626,0.21805470809792868,521,1062,718,344,2669.91,-4.257787843908945,-0.008613780550836836,0.6760828625235404,0.3239171374764595
GOOGL,2018-05-12,1034.42,1051.8792,1007.89,1051.0,993875594,1007,0.3862007207207209,225,555,451,104,2663.42,1.8953899849726064,-0.2430793547347987,0.8126126126126126,0.1873873873873874
GOOGL,2018-05-19,1053.89,1109.41,1050.2697,1103.38,1135003723,2143,0.3986744615384618,247,650,549,101,2727.72,4.983824928639402,2.414189275442835,0.8446153846153847,0.15538461538461537
GOOGL,2018-05-26,1105.57,1118.15,1064.68,1069.64,831111428,1045,0.37812798434442335,199,511,406,105,2712.97,-3.0578767061211876,-0.540744651210534,0.7945205479452054,0.2054794520547945
GOOGL,2018-06-02,1079.0,1093.3,1066.96,1084.08,579655692,1375,0.42248772277227775,195,505,423,82,2721.33,1.3499869114842244,0.30814937135317244,0.8376237623762376,0.16237623762376238
GOOGL,2018-06-09,1076.0,1138.16,1063.08,1135.0,1809640774,2287,0.35843354531001625,286,629,505,124,2734.62,4.697070326913155,0.4883641454729748,0.8028616852146264,0.1971383147853736
GOOGL,2018-06-16,1138.5,1161.0964,1123.23,1132.71,1255541904,1914,0.35032873399715564,300,703,546,157,2779.03,-0.20176211453744042,1.6239916332068116,0.7766714082503556,0.2233285917496444
GOOGL,2018-06-23,1132.94,1165.99,1131.3986,1159.27,1075101120,1717,0.42705200617284,247,648,548,100,2779.66,2.3448190622489484,0.02266978046294721,0.845679012345679,0.15432098765432098
GOOGL,2018-06-30,1152.69,1201.49,1151.0,1169.29,1743502050,2143,0.39268207317073256,343,820,681,139,2754.88,0.8643370396887784,-0.8914759359058166,0.8304878048780487,0.16951219512195123
GOOGL,2018-07-07,1155.0,1155.99,1106.0724,1129.19,1241731745,1213,0.37234814241486125,233,646,513,133,2718.37,-3.4294315353761595,-1.3252845858984896,0.7941176470588235,0.20588235294117646
GOOGL,2018-07-14,1115.35,1156.2,1106.6,1155.08,553826308,1300,0.40335557851239723,176,484,412,72,2759.82,2.2927939496453,1.5248108241335823,0.8512396694214877,0.1487603305785124
GOOGL,2018-07-21,1160.0,1210.44,1155.3745,1204.42,1105757640,2453,0.3705951704545461,280,704,579,125,2801.31,4.271565605845495,1.5033589147118276,0.8224431818181818,0.17755681818181818
GOOGL,2018-07-28,1203.81,1221.59,1182.0,1197.88,1613258792,3997,0.2827218285714293,371,875,674,201,2801.83,-0.542999950183487,0.01856274385911849,0.7702857142857142,0.2297142857142857
GOOGL,2018-08-04,1195.66,1291.44,1192.01,1252.89,5783888688,6636,0.31321173623714527,685,1653,1292,361,2818.82,4.592279694126278,0.6063893955022381,0.7816091954022989,0.21839080459770116
GOOGL,2018-08-11,1245.05,1252.89,1216.19,1238.16,1703225951,2474,0.26615970619097645,366,953,696,257,2840.35,-1.1756818236237865,0.7637947793757593,0.7303252885624344,0.2696747114375656
GOOGL,2018-08-18,1241.61,1271.9648,1230.53,1252.51,1129373911,2259,0.3442915395284333,278,721,570,151,2833.28,1.158977838082298,-0.2489129860756445,0.7905686546463245,0.20943134535367544
GOOGL,2018-08-25,1251.2,1265.97,1204.0,1215.85,1205517085,2024,0.3037463672391024,283,757,583,174,2850.13,-2.9269227391398145,0.594717077027318,0.7701453104359313,0.22985468956406868
GOOGL,2018-09-01,1220.66,1237.4,1208.7,1236.75,779687140,1526,0.3791081723625563,271,673,552,121,2874.69,1.718962043015182,0.8617150796630391,0.8202080237741456,0.17979197622585438
GOOGL,2018-09-08,1244.14,1269.49,1225.7547,1231.8,1612376232,2656,0.3225493401015228,409,985,755,230,2901.52,-0.4002425712553048,0.9333180273351172,0.766497461928934,0.233502538071066
GOOGL,2018-09-15,1222.52,1227.87,1163.61,1177.59,1546008291,1716,0.2854731563421835,306,678,496,182,2871.68,-4.400876765708716,-1.0284264799139797,0.7315634218289085,0.26843657817109146
GOOGL,2018-09-22,1184.2,1190.94,1165.95,1177.98,1087821576,1178,0.3116186588921286,264,686,520,166,2904.98,0.03311848775890969,1.1595999554268044,0.7580174927113703,0.24198250728862974
GOOGL,2018-09-29,1177.77,1196.58,1158.455,1172.12,1387971499,1279,0.3145969512195127,272,656,514,142,2929.67,-0.49746175656633085,0.849919792907361,0.7835365853658537,0.21646341463414634
GOOGL,2018-10-06,1159.41,1216.86,1151.5,1207.08,1218584841,1513,0.3388939093484428,279,706,560,146,2913.98,2.9826297648704925,-0.5355551990497198,0.7932011331444759,0.20679886685552407
GOOGL,2018-10-13,1213.0,1224.52,1154.32,1167.83,1071568867,1964,0.34593514431239425,258,589,472,117,2885.57,-3.251648606554658,-0.9749552158902941,0.801358234295416,0.19864176570458403
GOOGL,2018-10-20,1160.0,1175.86,1075.89,1120.54,2387099261,4182,0.24478732840549133,380,947,678,269,2767.13,-4.049390750366055,-4.1045616637267575,0.7159450897571278,0.2840549102428722
GOOGL,2018-10-27,1118.0,1147.0,1086.34,1105.18,1209247175,1432,0.2702861198738173,279,634,461,173,2767.78,-1.3707676655898005,0.023490042029106206,0.7271293375394322,0.27287066246056785
GOOGL,2018-11-03,1112.51,1121.69,1042.23,1083.75,3840894819,3864,0.17204986571172812,556,1117,736,381,2658.69,-1.9390506523824236,-3.9414259803886242,0.6589077887197852,0.3410922112802149
GOOGL,2018-11-10,1096.54,1108.83,1007.2,1071.49,2291990835,2131,0.25291220472440973,308,762,539,223,2723.06,-1.1312572087658568,2.421117166724951,0.7073490813648294,0.2926509186351706
GOOGL,2018-11-17,1072.53,1109.9299,1034.0,1077.02,1104781840,1457,0.3109162436548226,216,591,449,142,2781.01,0.5161037433853766,2.1281205702408323,0.7597292724196277,0.24027072758037224
GOOGL,2018-11-24,1073.13,1078.87,1040.35,1068.27,939593942,803,0.26069294755877015,246,553,393,160,2736.27,-0.8124268815806523,-1.6087680375115654,0.7106690777576854,0.28933092224231466
GOOGL,2018-12-01,1063.39,1068.0,1002.21,1030.1,1123779365,1260,0.2949932743362836,235,565,413,152,2632.56,-3.5730667340653666,-3.7901961429244957,0.7309734513274336,0.26902654867256637
GOOGL,2018-12-08,1044.0,1109.65,1039.77,1109.65,876149845,691,0.3355374133949191,187,433,344,89,2760.17,7.722551208620532,4.847372899383107,0.7944572748267898,0.20554272517321015
GOOGL,2018-12-15,1132.16,1135.0,1039.37,1046.58,922679899,1692,0.2914210937499996,180,384,283,101,2633.08,-5.683774163024391,-4.604426538945072,0.7369791666666666,0.2630208333333333
GOOGL,2018-12-22,1042.94,1091.7325,1033.0,1051.71,803000629,1079,0.3176759036144578,230,498,368,130,2599.95,0.49016797569225723,-1.2582223099943834,0.7389558232931727,0.26104417670682734
GOOGL,2018-12-29,1047.01,1075.71,981.19,991.25,2249228418,2343,0.362716265912306,271,707,551,156,2416.62,-5.748733015755292,-7.051289447873998,0.7793493635077794,0.22065063649222066
GOOGL,2019-01-05,984.32,1064.23,977.6599,1046.68,789306058,2475,0.37544375,184,384,302,82,2485.74,5.591929382093319,2.8601931623507104,0.7864583333333334,0.21354166666666666
GOOGL,2019-01-12,1057.83,1080.0,1022.37,1078.07,778297452,1481,0.3539191542288555,209,402,317,85,2531.94,2.9990063820843016,1.8586014627435032,0.7885572139303483,0.21144278606965175
GOOGL,2019-01-19,1080.97,1093.35,1056.43,1064.47,1121547929,2711,0.3720765337423319,260,652,521,131,2596.26,-1.261513630840294,2.5403445579279094,0.799079754601227,0.200920245398773
GOOGL,2019-01-26,1053.34,1118.0,1048.55,1107.3,836749958,2011,0.3570525562372189,208,489,388,101,2670.71,4.023598598363498,2.867586451279913,0.7934560327198364,0.2065439672801636
GOOGL,2019-02-02,1096.0,1103.36,1067.57,1101.51,738646193,751,0.3965847560975615,186,492,393,99,2664.76,-0.5228935247900246,-0.22278719890964638,0.7987804878048781,0.20121951219512196
GOOGL,2019-02-09,1090.07,1134.4,1066.02,1118.62,802900847,1849,0.30936269531250016,227,512,374,138,2706.53,1.5533222576281647,1.5674957594680183,0.73046875,0.26953125
GOOGL,2019-02-16,1119.01,1154.0,1093.59,1102.38,4278542063,5660,0.24484615384615413,569,1300,943,357,2707.88,-1.4517888112137944,0.04987936583005226,0.7253846153846154,0.2746153846153846
GOOGL,2019-02-23,1103.75,1142.8496,1100.0,1119.63,677814157,1186,0.3693690335305717,230,507,415,92,2775.6,1.5647961682904166,2.500849372941194,0.8185404339250493,0.1814595660749507
GOOGL,2019-03-02,1116.64,1130.93,1097.98,1116.56,475069889,1297,0.27458187134502937,191,342,249,93,2792.67,-0.27419772603450854,0.6150021616947665,0.7280701754385965,0.2719298245614035
GOOGL,2019-03-09,1121.93,1150.0,1106.7,1148.52,627182767,1735,0.45784204545454554,185,440,382,58,2803.69,2.8623629719853882,0.3946044466406784,0.8681818181818182,0.1318181818181818
GOOGL,2019-03-16,1154.56,1176.4899,1130.2,1149.97,940316122,1890,0.36507725040916494,273,611,478,133,2743.07,0.1262494340542597,-2.16215059439524,0.7823240589198036,0.2176759410801964
GOOGL,2019-03-23,1152.0,1207.1234,1151.57,1190.3,1148188143,1717,0.36011885895404144,260,631,486,145,2822.48,3.507048009948077,2.894931591246297,0.7702060221870047,0.22979397781299524
GOOGL,2019-03-30,1189.69,1236.44,1181.4762,1207.65,1359656871,2611,0.3476157194679567,356,827,643,184,2800.71,1.4576157271276369,-0.7713075026218097,0.777509068923821,0.22249093107617895
GOOGL,2019-04-06,1199.56,1209.44,1163.43,1176.89,725533239,1186,0.32160537428023017,233,521,386,135,2834.4,-2.547095598890403,1.202909262294205,0.7408829174664108,0.2591170825335892
GOOGL,2019-04-13,1187.54,1220.6,1186.36,1211.45,545129364,759,0.4039932405566601,201,503,416,87,2892.74,2.9365531188131344,2.0582839401636965,0.827037773359841,0.17296222664015903
GOOGL,2019-04-20,1211.11,1223.05,1198.38,1222.73,455243354,795,0.41489053763440914,200,465,387,78,2907.41,0.9311156052664193,0.5071316468123754,0.832258064516129,0.16774193548387098
GOOGL,2019-04-27,1224.09,1245.94,1214.56,1241.47,497174590,689,0.39321237373737344,186,396,323,73,2905.03,1.5326359866855377,-0.08185979961545797,0.8156565656565656,0.18434343434343434
GOOGL,2019-05-04,1236.67,1278.91,1233.37,1277.42,721999306,1555,0.42009795918367393,224,539,451,88,2939.88,2.895760670817671,1.1996433771768178,0.8367346938775511,0.16326530612244897
GOOGL,2019-05-11,1280.51,1296.975,1158.33,1189.55,6406379503,6852,0.22184865238424353,706,1447,986,461,2945.64,-6.878708647116849,0.19592636434140331,0.6814098134070491,0.3185901865929509
GOOGL,2019-05-18,1172.0,1195.43,1146.37,1167.64,1053614388,1752,0.3507148148148145,279,675,516,159,2881.4,-1.8418729771762288,-2.1808503415217007,0.7644444444444445,0.23555555555555555
GOOGL,2019-05-25,1145.24,1194.16,1121.4,1168.78,1469504169,1576,0.34507769461077814,258,668,519,149,2859.53,0.09763283203725326,-0.7590060387311692,0.7769461077844312,0.22305389221556887
GOOGL,2019-06-01,1153.0,1163.78,1133.16,1138.61,665627466,1850,0.3352902826855125,242,566,433,133,2826.06,-2.581324115744632,-1.170472070585038,0.765017667844523,0.23498233215547704
GOOGL,2019-06-08,1141.48,1156.49,1103.35,1106.5,542288665,1632,0.3681473417721519,171,395,309,86,2752.06,-2.8201052160089835,-2.618486514794449,0.7822784810126582,0.21772151898734177
GOOGL,2019-06-15,1066.93,1073.43,1027.03,1068.37,3507581376,3159,0.23571231060606038,451,1056,721,335,2873.34,-3.446000903750579,4.406880663939017,0.6827651515151515,0.3172348484848485
GOOGL,2019-06-22,1077.0,1104.005,1069.6,1086.3,857090153,2141,0.38625313479623785,264,638,510,128,2886.98,1.6782575325027915,0.47470887538543227,0.799373040752351,0.2006269592476489
GOOGL,2019-06-29,1089.1,1126.57,1088.0,1125.37,803722833,1071,0.33288216318785613,198,527,394,133,2950.46,3.596612353861728,2.1988375395742166,0.7476280834914611,0.2523719165085389
GOOGL,2019-07-06,1120.0,1123.57,1073.6872,1082.8,842721698,1212,0.31395491228070216,252,570,425,145,2941.76,-3.7827558936172068,-0.29486927462157864,0.7456140350877193,0.2543859649122807
GOOGL,2019-07-13,1101.04,1134.65,1095.33,1132.665,491742978,705,0.45347499999999974,154,388,332,56,2990.41,4.605190247506474,1.6537718916566746,0.8556701030927835,0.14432989690721648
GOOGL,2019-07-20,1125.87,1153.24,1107.15,1145.34,685025084,1053,0.42374789579158284,201,499,425,74,3013.77,1.119042258743752,0.78116378690547,0.8517034068136272,0.14829659318637275
GOOGL,2019-07-27,1145.34,1158.58,1131.25,1131.55,679810567,1940,0.3313422033898304,249,590,441,149,2976.61,-1.2040092898178645,-1.2330071637848938,0.747457627118644,0.25254237288135595
GOOGL,2019-08-03,1135.47,1268.394,1123.71,1245.22,3630743521,4541,0.3084345535714287,525,1120,862,258,3025.86,10.045512792187704,1.6545667722677848,0.7696428571428572,0.23035714285714284
